"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX5114",5114,"dYdX",0.506421197437769,0.358805691023677,0.654993425718729,FALSE,0.999975724432713
"dYdX5115",5115,"dYdX",0.489158356451033,0.33817353466516,0.640045925889755,FALSE,1.00002960272295
"dYdX5116",5116,"dYdX",0.251647658067293,0.0866781560034019,0.417404671535079,FALSE,1.00013117190569
"dYdX5117",5117,"dYdX",-0.109598263175309,-0.319389946886288,0.0996592562821497,TRUE,1.0001579514158
"dYdX5118",5118,"dYdX",-0.119728926377625,-0.317897633869762,0.0774459532982559,TRUE,1.00020497163624
"dYdX5119",5119,"dYdX",-0.152264456086949,-0.344050205042021,0.0370473267411244,TRUE,1.00015672213187
"dYdX5120",5120,"dYdX",-0.213669221567306,-0.405090374506185,-0.0240459589299067,FALSE,1.00018031804712
"dYdX5121",5121,"dYdX",-0.182925593391485,-0.359975209515339,-0.00863613854392218,FALSE,1.00024731559208
"dYdX5122",5122,"dYdX",-0.773191854980588,-1.02364385824647,-0.525918481647187,FALSE,1.00029967841178
"dYdX5123",5123,"dYdX",-0.734505806837583,-0.982579489933759,-0.488559230949268,FALSE,1.00030713339824
"dYdX5124",5124,"dYdX",-0.626773836509964,-0.873869985573596,-0.382821315111224,FALSE,1.00032897958353
"dYdX5125",5125,"dYdX",-0.542660538458157,-0.78321762907138,-0.303882394168682,FALSE,1.00034326417717
"dYdX5126",5126,"dYdX",-0.470439598448804,-0.703182166958835,-0.238659438030382,FALSE,1.0003466667945
"dYdX5127",5127,"dYdX",-0.399531424161409,-0.625672109769596,-0.174601726280014,FALSE,1.00033480375058
"dYdX5128",5128,"dYdX",-0.325740544927024,-0.541205265080749,-0.111343060437101,FALSE,1.00030472415583
"dYdX5129",5129,"dYdX",-0.248519153263122,-0.453540788198311,-0.044049015006899,FALSE,1.00030131595349
"dYdX5130",5130,"dYdX",-0.22265454770538,-0.417013273457888,-0.0302901187631032,FALSE,1.00024424364836
"dYdX5131",5131,"dYdX",-0.203696712656504,-0.387068850440513,-0.0213543823464863,FALSE,1.00018002052241
"dYdX5132",5132,"dYdX",-0.117231206531749,-0.292339470912238,0.0588999193275172,TRUE,1.00014798857263
"dYdX5133",5133,"dYdX",-0.0575740924266986,-0.227417391300485,0.111967136017458,TRUE,1.00016015810731
"dYdX5134",5134,"dYdX",-0.227756959982387,-0.398612785706954,-0.0579077962909921,FALSE,1.00011436158769
"dYdX5135",5135,"dYdX",-0.144443999073752,-0.308342197856322,0.0193040455797377,TRUE,1.00006622782424
"dYdX5136",5136,"dYdX",-0.0584661507055248,-0.219251928126473,0.101809621185733,TRUE,1.00005890222406
"dYdX5137",5137,"dYdX",0.0258967589510334,-0.137438654296204,0.187441987205866,TRUE,1.00009663578633
"dYdX5138",5138,"dYdX",0.0318565353070086,-0.130085571106791,0.19416279490778,TRUE,1.00009592172261
"dYdX5139",5139,"dYdX",0.0736772429857917,-0.0868795476697989,0.233904170674521,TRUE,1.00006559706909
"dYdX5140",5140,"dYdX",0.0800812314340853,-0.077294501798078,0.237561277902826,TRUE,1.0000603593933
"dYdX5141",5141,"dYdX",-0.642519362095412,-0.937031411343183,-0.34776997883414,FALSE,1.00048628970878
"dYdX5142",5142,"dYdX",-0.616143154955678,-0.897251607968967,-0.336151843042953,FALSE,1.00048010308201
"dYdX5143",5143,"dYdX",-0.583783462295715,-0.852055304931984,-0.317178575562419,FALSE,1.00043686107429
"dYdX5144",5144,"dYdX",-0.50474132144562,-0.749443960384161,-0.261182449510766,FALSE,1.00037348017129
"dYdX5145",5145,"dYdX",-0.342420361677581,-0.570737650142253,-0.112258803275333,FALSE,1.00036219393641
"dYdX5146",5146,"dYdX",-0.253311528139785,-0.470814358911103,-0.0376941742171378,FALSE,1.00036833812777
"dYdX5147",5147,"dYdX",-0.222485129185643,-0.428083865948475,-0.018861575687491,FALSE,1.00034453001171
"dYdX5148",5148,"dYdX",-0.263560699669653,-0.455925252931852,-0.0718005996518688,FALSE,1.00025356448512
"dYdX5149",5149,"dYdX",-0.262778567858049,-0.445612716273804,-0.0823118185624059,FALSE,1.00017973720837
"dYdX5150",5150,"dYdX",-0.280984947389698,-0.460958251403207,-0.102937921303482,FALSE,1.0001684031658
"dYdX5151",5151,"dYdX",-0.306071810979296,-0.48913381901868,-0.125572969835083,FALSE,1.00018675516478
"dYdX5152",5152,"dYdX",-0.299001990430375,-0.487918240235595,-0.114085092981803,FALSE,1.00021069843799
"dYdX5153",5153,"dYdX",-0.327100484024029,-0.522051931286846,-0.13727662740534,FALSE,1.00022121478871
"dYdX5154",5154,"dYdX",-0.346483992665734,-0.543830605672859,-0.152913246280596,FALSE,1.00025573499762
"dYdX5155",5155,"dYdX",-0.265594889619961,-0.476626437488448,-0.0620915571418731,FALSE,1.0003123997457
"dYdX5156",5156,"dYdX",-0.377475828905135,-0.586983544151801,-0.171900605071094,FALSE,1.00029822115778
"dYdX5157",5157,"dYdX",-0.472054946194376,-0.679680862885405,-0.265858501868698,FALSE,1.0002591787092
"dYdX5158",5158,"dYdX",-0.573367805012256,-0.899849569234862,-0.249382442486989,FALSE,1.00053941218123
"dYdX5159",5159,"dYdX",-0.465673646833625,-0.78870723401603,-0.141746845092695,FALSE,1.00058488317929
"dYdX5160",5160,"dYdX",-0.292440344648253,-0.610413012684341,0.0311979154579951,TRUE,1.00059329465494
"dYdX5161",5161,"dYdX",-0.144545803718147,-0.439623165979368,0.156527188228245,TRUE,1.00058218936443
"dYdX5162",5162,"dYdX",-0.0257748127539138,-0.302364801889854,0.258938191120221,TRUE,1.00054759162848
"dYdX5163",5163,"dYdX",0.102457484411692,-0.165032113134326,0.377817758288072,TRUE,1.0004920572683
"dYdX5164",5164,"dYdX",0.216226726418162,-0.0404258111292436,0.479938436557635,TRUE,1.00044100722997
"dYdX5165",5165,"dYdX",0.379277552279506,0.121862833075453,0.639583577697633,FALSE,1.00038135485197
"dYdX5166",5166,"dYdX",0.495864703848243,0.245284403341462,0.752229453005377,FALSE,1.00034926365746
"dYdX5167",5167,"dYdX",0.63850734564979,0.390051570943108,0.891728766665938,FALSE,1.00027256821497
"dYdX5168",5168,"dYdX",0.725799229332385,0.488708213519576,0.966105846268889,FALSE,1.00020493158775
"dYdX5169",5169,"dYdX",0.767817214457962,0.545294488522986,0.989313452382063,FALSE,1.00011187512619
"dYdX5170",5170,"dYdX",0.834642785836342,0.620056610006833,1.05140831107876,FALSE,1.00003685491799
"dYdX5171",5171,"dYdX",0.80482075171227,0.610127938901789,1.00165868734344,FALSE,0.999982551745405
"dYdX5172",5172,"dYdX",0.800630445684133,0.619453205442031,0.986930297469138,FALSE,0.999952049463038
"dYdX5173",5173,"dYdX",0.821226738473868,0.640734163229391,1.00389686383863,FALSE,0.999940588929722
"dYdX5174",5174,"dYdX",0.845266707940234,0.667056384831604,1.02629886173334,FALSE,0.99993610263268
"dYdX5175",5175,"dYdX",0.841001404084179,0.663993173312363,1.02020642565901,FALSE,0.999945407224895
"dYdX5176",5176,"dYdX",0.814246997536266,0.638363476376983,0.991158052542068,FALSE,0.999974758138793
"dYdX5177",5177,"dYdX",-0.312385935519759,-0.497981242876453,-0.12883008991351,FALSE,1.00019651478825
"dYdX5178",5178,"dYdX",-0.256461200166888,-0.438775336800593,-0.0747639502160896,FALSE,1.00020476549737
"dYdX5179",5179,"dYdX",-0.208530357171614,-0.386044187648101,-0.03027532601662,FALSE,1.00016285082272
"dYdX5180",5180,"dYdX",-0.0986286327045125,-0.269134117514902,0.0729337562380572,TRUE,1.00015709650921
"dYdX5181",5181,"dYdX",0.0448932269491081,-0.124949853306477,0.214711995962034,TRUE,1.00016507364479
"dYdX5182",5182,"dYdX",0.209068844372488,0.0382945492149679,0.381572994201486,FALSE,1.00015966573898
"dYdX5183",5183,"dYdX",0.279802594431332,0.114970301858389,0.447120051835061,FALSE,1.00012606581318
"dYdX5184",5184,"dYdX",0.336328973495564,0.177578108602666,0.495630296141225,FALSE,1.00006362646004
"dYdX5185",5185,"dYdX",0.400704231542973,0.246546734901389,0.555955670663556,FALSE,0.999996749818071
"dYdX5186",5186,"dYdX",0.505522495283736,0.351268141189156,0.664068784388446,FALSE,0.999966777525208
"dYdX5187",5187,"dYdX",0.588644902899288,0.431809295266053,0.749024429060398,FALSE,0.99998252710363
"dYdX5188",5188,"dYdX",0.688543554708106,0.523370430555341,0.856240997658774,FALSE,0.999999346155394
"dYdX5189",5189,"dYdX",0.736532475686382,0.566996398404781,0.908851311140373,FALSE,1.00003971907984
"dYdX5190",5190,"dYdX",0.777758394525676,0.602089173567052,0.955251565578596,FALSE,1.00009265745684
"dYdX5191",5191,"dYdX",0.849104739807328,0.665820401843478,1.03322850415911,FALSE,1.00012418099315
"dYdX5192",5192,"dYdX",0.876117125614695,0.687616991739494,1.06676466514831,FALSE,1.00015596264808
"dYdX5193",5193,"dYdX",0.834096724399303,0.642995001953879,1.02496037961306,FALSE,1.00018723116708
"dYdX5194",5194,"dYdX",0.802103133974917,0.609709629040545,0.993493643013087,FALSE,1.00020892602777
"dYdX5195",5195,"dYdX",0.768437050516302,0.575406764767075,0.957795874953167,FALSE,1.00022829209042
"dYdX5196",5196,"dYdX",-0.590339062705136,-0.814088428253863,-0.36687390612838,FALSE,1.00027872678599
"dYdX5197",5197,"dYdX",-0.526489413848215,-0.7436570300617,-0.310866139590516,FALSE,1.0002680727455
"dYdX5198",5198,"dYdX",-0.43849563941799,-0.644711646541288,-0.231640153961347,FALSE,1.00022895211968
"dYdX5199",5199,"dYdX",-0.341812917332355,-0.530027344950223,-0.153205926559502,FALSE,1.00018851584451
"dYdX5200",5200,"dYdX",-0.308577908328037,-0.489718895229541,-0.127003913819936,FALSE,1.00014370576883
"dYdX5201",5201,"dYdX",-0.165666487447156,-0.340180794456576,0.008070145490966,TRUE,1.00014367721079
"dYdX5202",5202,"dYdX",-0.0806382372098256,-0.24911579452893,0.0869844804690806,TRUE,1.0001230981405
"dYdX5203",5203,"dYdX",0.0458504996985415,-0.115818900253781,0.206349138408836,TRUE,1.00008372692773
"dYdX5204",5204,"dYdX",0.188798098278616,0.0314615353088878,0.345076126486766,FALSE,1.00005228755415
"dYdX5205",5205,"dYdX",0.304071929356526,0.149918011021554,0.458418528682914,FALSE,1.00001312025379
"dYdX5206",5206,"dYdX",0.455330958334515,0.298660072996249,0.613782902651231,FALSE,0.999990928917279
"dYdX5207",5207,"dYdX",0.411998719240303,0.264470400782926,0.561097356016855,FALSE,0.999964781528724
"dYdX5208",5208,"dYdX",0.451452530614685,0.304150167879372,0.599894725987483,FALSE,0.999951721320528
"dYdX5209",5209,"dYdX",0.453790853384427,0.30637503828187,0.603816936794577,FALSE,0.999983203212783
"dYdX5210",5210,"dYdX",0.508260205589063,0.358064030523657,0.661829036557194,FALSE,0.999988618560391
"dYdX5211",5211,"dYdX",0.546911700180246,0.394525416749071,0.703219698895516,FALSE,1.00001423560373
"dYdX5212",5212,"dYdX",0.51875205854925,0.366567460571375,0.674236851417596,FALSE,1.00002670165669
"dYdX5213",5213,"dYdX",0.528462266529547,0.376599736402455,0.685019694670857,FALSE,1.00003128212268
"dYdX5214",5214,"dYdX",0.580109138435119,0.425741355650256,0.738952539661563,FALSE,1.00002207335734
"dYdX5215",5215,"dYdX",-0.397973517810187,-0.644178430729457,-0.155159839339819,FALSE,1.00045499756678
"dYdX5216",5216,"dYdX",-0.411298890983573,-0.659814941721065,-0.168881347881537,FALSE,1.00044524767299
"dYdX5217",5217,"dYdX",-0.4268548014691,-0.672270343772407,-0.189101901524006,FALSE,1.00040809966489
"dYdX5218",5218,"dYdX",-0.367340826100406,-0.615502236015645,-0.125565752794018,FALSE,1.00041647234825
"dYdX5219",5219,"dYdX",-0.265638077124773,-0.522069290637801,-0.0136659660767982,FALSE,1.00044694220654
"dYdX5220",5220,"dYdX",-0.179131113668305,-0.435150742818477,0.0760343922625499,TRUE,1.00048325256857
"dYdX5221",5221,"dYdX",-0.038222168542802,-0.296759454980896,0.224603592447506,TRUE,1.00050128995969
"dYdX5222",5222,"dYdX",-0.0391301454062885,-0.283096695842468,0.204478127325949,TRUE,1.00051221751724
"dYdX5223",5223,"dYdX",0.00342250198868195,-0.228464322454403,0.236861533338287,TRUE,1.00048110831351
"dYdX5224",5224,"dYdX",-0.0392492277679109,-0.256748179295168,0.176093345657142,TRUE,1.00041328532284
"dYdX5225",5225,"dYdX",0.00150340885992291,-0.211681699616627,0.21201711603985,TRUE,1.00036696234491
"dYdX5226",5226,"dYdX",-0.00967621108495242,-0.217169177364487,0.193529196656743,TRUE,1.00033730906664
"dYdX5227",5227,"dYdX",0.0234682678617122,-0.186649497579061,0.230613640608434,TRUE,1.00035866125398
"dYdX5228",5228,"dYdX",0.0692527565033635,-0.142879790751745,0.280472505467597,TRUE,1.00032691922327
"dYdX5229",5229,"dYdX",0.14605571929679,-0.0714055251902611,0.361446504569738,TRUE,1.00035059806977
"dYdX5230",5230,"dYdX",0.165458769671141,-0.0495507672145574,0.379931157213317,TRUE,1.0003677774344
"dYdX5231",5231,"dYdX",0.176401324870894,-0.0338318663638566,0.385441443429645,TRUE,1.00034253662724
"dYdX5232",5232,"dYdX",0.208150208021677,-0.00142954589157244,0.417639813503338,TRUE,1.00032145119724
"dYdX5233",5233,"dYdX",0.234465962932078,0.0269112801628295,0.439077816241007,FALSE,1.00028999437604
"dYdX5234",5234,"dYdX",-0.804454294677334,-1.14449515836007,-0.471484423894978,FALSE,1.00053912860743
"dYdX5235",5235,"dYdX",-0.791022660013778,-1.14407599832519,-0.447513527711631,FALSE,1.00054873157653
"dYdX5236",5236,"dYdX",-0.817156273162725,-1.17874222800789,-0.465944046523001,FALSE,1.00055216075149
"dYdX5237",5237,"dYdX",-0.84887984854514,-1.21917381438646,-0.488979188662254,FALSE,1.00055431122048
"dYdX5238",5238,"dYdX",-0.832427686912122,-1.20912012858063,-0.462565463819373,FALSE,1.00056788971401
"dYdX5239",5239,"dYdX",-0.834207279982538,-1.21389527746537,-0.458348103257806,FALSE,1.00057640697185
"dYdX5240",5240,"dYdX",-0.87117334031012,-1.24641667935543,-0.501479812853981,FALSE,1.00056839252936
"dYdX5241",5241,"dYdX",-0.873239574579961,-1.24106314873421,-0.508734428918938,FALSE,1.00056165188879
"dYdX5242",5242,"dYdX",-0.883393118070019,-1.24301606255865,-0.530544897046761,FALSE,1.00055783102376
"dYdX5243",5243,"dYdX",-0.866477527586655,-1.21824966172876,-0.521672726515343,FALSE,1.0005446327136
"dYdX5244",5244,"dYdX",-0.743696774462481,-1.08473822632402,-0.404491717413347,FALSE,1.00055522219789
"dYdX5245",5245,"dYdX",-0.647223783209044,-0.98028620260886,-0.315593061179677,FALSE,1.00055397126151
"dYdX5246",5246,"dYdX",-0.574500911126694,-0.896137800701193,-0.252382266489361,FALSE,1.00054722055384
"dYdX5247",5247,"dYdX",-0.487315591109587,-0.798697457006994,-0.173897234206214,FALSE,1.00055519022162
"dYdX5248",5248,"dYdX",-0.385178957115512,-0.682637555123969,-0.082791849467004,FALSE,1.00055730032338
"dYdX5249",5249,"dYdX",-0.51873235006181,-0.795613911951811,-0.244747561860518,FALSE,1.00059063363775
"dYdX5250",5250,"dYdX",-0.514867599258925,-0.783322796317983,-0.25335248959761,FALSE,1.00044527073697
"dYdX5251",5251,"dYdX",-0.397554681104093,-0.658887146360299,-0.139002414723303,FALSE,1.00043126223564
"dYdX5252",5252,"dYdX",-0.338732536483025,-0.603767401167802,-0.0808957636240897,FALSE,1.00045297358778
"dYdX5253",5253,"dYdX",-0.625998599424375,-1.00745852657988,-0.241919852842954,FALSE,1.00060216468589
"dYdX5254",5254,"dYdX",-0.593499278697455,-0.965688723944147,-0.219801504256811,FALSE,1.00061091738059
"dYdX5255",5255,"dYdX",-0.568218756335962,-0.926097008505526,-0.20761221815611,FALSE,1.00060174021043
"dYdX5256",5256,"dYdX",-0.36703388834117,-0.729977116030216,0.00134807219469515,TRUE,1.00060523428682
"dYdX5257",5257,"dYdX",-0.267118550578698,-0.614139064383554,0.0866787422661829,TRUE,1.0006113446969
"dYdX5258",5258,"dYdX",-0.217458515533726,-0.54647016371772,0.118792035072084,TRUE,1.00062458642399
"dYdX5259",5259,"dYdX",-0.184465903161407,-0.499952576789919,0.135518594497137,TRUE,1.0005996242846
"dYdX5260",5260,"dYdX",-0.14973458806047,-0.447047527996056,0.152205072211722,TRUE,1.00056773529257
"dYdX5261",5261,"dYdX",-0.0657086774595671,-0.354110816429244,0.229337475845325,TRUE,1.00053685118706
"dYdX5262",5262,"dYdX",-0.065744990909944,-0.340865261859544,0.213437293570937,TRUE,1.00050897750185
"dYdX5263",5263,"dYdX",-0.0285513386103525,-0.300739220759396,0.246226414108419,TRUE,1.00055020705435
"dYdX5264",5264,"dYdX",-0.0332058024324781,-0.294774346024896,0.231321892336449,TRUE,1.00051037038911
"dYdX5265",5265,"dYdX",-0.0401888966791216,-0.288996983819569,0.211116053266386,TRUE,1.0004679765195
"dYdX5266",5266,"dYdX",-0.0077639921521723,-0.25655886926862,0.242258754334264,TRUE,1.00047814462102
"dYdX5267",5267,"dYdX",0.0784918382185087,-0.170413393949415,0.326767443372876,TRUE,1.00040584928681
"dYdX5268",5268,"dYdX",0.136201196913743,-0.11832162969063,0.394456216880085,TRUE,1.00048920818303
"dYdX5269",5269,"dYdX",0.10703650952496,-0.136123816721422,0.354751876421356,TRUE,1.0004614732178
"dYdX5270",5270,"dYdX",0.128306069585645,-0.112231501275837,0.36836868220266,TRUE,1.00042542446891
"dYdX5271",5271,"dYdX",0.123718322182117,-0.117068558466213,0.368002283375214,TRUE,1.00039970042407
"dYdX5272",5272,"dYdX",-0.744803744394922,-1.09853656615769,-0.391693308847744,FALSE,1.00055784085542
"dYdX5273",5273,"dYdX",-0.644296769672733,-0.992258727399187,-0.291205781325542,FALSE,1.00056453887695
"dYdX5274",5274,"dYdX",-0.530859622889651,-0.865951565706258,-0.190258078881017,FALSE,1.00060484692717
"dYdX5275",5275,"dYdX",-0.53120595166667,-0.840839294895876,-0.217111976736771,FALSE,1.00058189577466
"dYdX5276",5276,"dYdX",-0.44755577953183,-0.736476707080041,-0.15553144673774,FALSE,1.00054761684848
"dYdX5277",5277,"dYdX",-0.379532423113134,-0.653748042216323,-0.101880221093739,FALSE,1.00051095976504
"dYdX5278",5278,"dYdX",-0.292823843535149,-0.558519439854089,-0.030810686321574,FALSE,1.00050275138706
"dYdX5279",5279,"dYdX",-0.165668885119406,-0.432836375891099,0.101289346805062,TRUE,1.00051108012331
"dYdX5280",5280,"dYdX",-0.0990986631510671,-0.363288324554992,0.167601731081348,TRUE,1.00052727545244
"dYdX5281",5281,"dYdX",0.0132625531953516,-0.252931602128355,0.28407965090471,TRUE,1.00049568704902
"dYdX5282",5282,"dYdX",-0.00964158720956442,-0.261476868025543,0.244030800017724,TRUE,1.00047749560208
"dYdX5283",5283,"dYdX",0.00174802274356521,-0.246568277429015,0.249240616616498,TRUE,1.00048291239801
"dYdX5284",5284,"dYdX",0.0197458522609679,-0.225136076029384,0.262587823333728,TRUE,1.00043770960007
"dYdX5285",5285,"dYdX",0.0178405174533254,-0.221234555901383,0.256333948420715,TRUE,1.00046225097642
"dYdX5286",5286,"dYdX",0.0522536017714388,-0.184444542367222,0.288020978795878,TRUE,1.00041308700629
"dYdX5287",5287,"dYdX",0.109654598976794,-0.126688783622327,0.346457711549915,TRUE,1.00042918744422
"dYdX5288",5288,"dYdX",0.0544945259089962,-0.173111961357236,0.281629648413813,TRUE,1.0004492940039
"dYdX5289",5289,"dYdX",0.0630284508741267,-0.162031931661594,0.284819056649293,TRUE,1.00039612769713
"dYdX5290",5290,"dYdX",0.0231751931511655,-0.193958195783216,0.238289450830393,TRUE,1.00038042753745
"dYdX5291",5291,"dYdX",-0.659535626380637,-0.935598160802862,-0.386122441029354,FALSE,1.00044656042208
"dYdX5292",5292,"dYdX",-0.580997393620571,-0.851445221517347,-0.311211299573811,FALSE,1.00045356411099
"dYdX5293",5293,"dYdX",-0.560363353247782,-0.826994504773865,-0.295184758441148,FALSE,1.00045977266258
"dYdX5294",5294,"dYdX",-0.516987339561642,-0.781856121084962,-0.255421036056451,FALSE,1.0004621987392
"dYdX5295",5295,"dYdX",-0.499219166828929,-0.757703650469341,-0.24323080243955,FALSE,1.0004458072401
"dYdX5296",5296,"dYdX",-0.441534307388569,-0.698449707196842,-0.190377029724529,FALSE,1.00045421160066
"dYdX5297",5297,"dYdX",-0.444092435303263,-0.691143871160196,-0.201376336788195,FALSE,1.0004257261921
"dYdX5298",5298,"dYdX",-0.420514048380665,-0.65988607179478,-0.183855095768341,FALSE,1.00040800824462
"dYdX5299",5299,"dYdX",-0.328632969484179,-0.561903800209852,-0.0969654490064572,FALSE,1.00039962813522
"dYdX5300",5300,"dYdX",-0.195426783568852,-0.426713231733259,0.0350899197974806,TRUE,1.00043242199139
"dYdX5301",5301,"dYdX",-0.103048169115433,-0.332681328317769,0.12631223663885,TRUE,1.00046667354576
"dYdX5302",5302,"dYdX",-0.0809675772341023,-0.299785416755432,0.135089247027287,TRUE,1.00043937716947
"dYdX5303",5303,"dYdX",-0.0831700670248273,-0.286203002599184,0.118967757944523,TRUE,1.00034487632647
"dYdX5304",5304,"dYdX",-0.032550501563463,-0.229242015687453,0.164100262007366,TRUE,1.00030362004515
"dYdX5305",5305,"dYdX",-0.0221311736132135,-0.21622635328714,0.169033058270279,TRUE,1.0003130863315
"dYdX5306",5306,"dYdX",-0.00406866257141101,-0.198295704688861,0.188595834414266,TRUE,1.00031107523919
"dYdX5307",5307,"dYdX",0.022897497084462,-0.17220705039438,0.217874164008238,TRUE,1.00030943807488
"dYdX5308",5308,"dYdX",0.0448770386392896,-0.145259975806622,0.236149442677027,TRUE,1.00029292292464
"dYdX5309",5309,"dYdX",0.00628093835424088,-0.177760982010086,0.191548074372915,TRUE,1.00029268793344
