"","ID","param","mean","pc2.5","pc97.5","overlap0","gel"
"dYdX4397",4397,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4398",4398,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4399",4399,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4400",4400,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4401",4401,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4402",4402,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4403",4403,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4404",4404,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4405",4405,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4406",4406,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4407",4407,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4408",4408,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4409",4409,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4410",4410,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4411",4411,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4412",4412,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4413",4413,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4414",4414,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4415",4415,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4416",4416,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4417",4417,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4418",4418,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4419",4419,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4420",4420,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4421",4421,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4422",4422,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4423",4423,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4424",4424,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4425",4425,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4426",4426,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4427",4427,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4428",4428,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4429",4429,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4430",4430,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4431",4431,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4432",4432,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4433",4433,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4434",4434,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4435",4435,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4436",4436,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4437",4437,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4438",4438,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4439",4439,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4440",4440,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4441",4441,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4442",4442,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4443",4443,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4444",4444,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4445",4445,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4446",4446,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4447",4447,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4448",4448,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4449",4449,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4450",4450,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4451",4451,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4452",4452,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4453",4453,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4454",4454,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4455",4455,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4456",4456,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4457",4457,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4458",4458,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4459",4459,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4460",4460,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4461",4461,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4462",4462,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4463",4463,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4464",4464,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4465",4465,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4466",4466,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4467",4467,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4468",4468,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4469",4469,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4470",4470,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4471",4471,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4472",4472,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4473",4473,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4474",4474,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4475",4475,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4476",4476,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4477",4477,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4478",4478,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4479",4479,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4480",4480,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4481",4481,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4482",4482,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4483",4483,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4484",4484,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4485",4485,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4486",4486,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4487",4487,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4488",4488,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4489",4489,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4490",4490,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4491",4491,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4492",4492,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4493",4493,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4494",4494,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4495",4495,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4496",4496,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4497",4497,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4498",4498,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4499",4499,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4500",4500,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4501",4501,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4502",4502,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4503",4503,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4504",4504,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4505",4505,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4506",4506,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4507",4507,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4508",4508,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4509",4509,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4510",4510,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4511",4511,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4512",4512,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4513",4513,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4514",4514,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4515",4515,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4516",4516,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4517",4517,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4518",4518,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4519",4519,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4520",4520,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4521",4521,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4522",4522,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4523",4523,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4524",4524,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4525",4525,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4526",4526,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4527",4527,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4528",4528,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4529",4529,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4530",4530,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4531",4531,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4532",4532,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4533",4533,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4534",4534,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4535",4535,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4536",4536,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4537",4537,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4538",4538,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4539",4539,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4540",4540,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4541",4541,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4542",4542,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4543",4543,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4544",4544,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4545",4545,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4546",4546,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4547",4547,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4548",4548,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4549",4549,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4550",4550,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4551",4551,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4552",4552,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4553",4553,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4554",4554,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4555",4555,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4556",4556,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4557",4557,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4558",4558,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4559",4559,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4560",4560,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4561",4561,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4562",4562,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4563",4563,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4564",4564,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4565",4565,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4566",4566,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4567",4567,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4568",4568,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4569",4569,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4570",4570,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4571",4571,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4572",4572,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4573",4573,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4574",4574,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4575",4575,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4576",4576,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4577",4577,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4578",4578,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4579",4579,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4580",4580,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4581",4581,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4582",4582,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4583",4583,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4584",4584,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4585",4585,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4586",4586,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4587",4587,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4588",4588,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4589",4589,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4590",4590,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4591",4591,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4592",4592,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
"dYdX4593",4593,"dYdX",-0.0181743538142397,-0.0254280378600553,-0.0107129664509854,FALSE,1.0004198640507
