"","var","ID1","ID2","mean","median","pc2.5","pc97.5","overlap0","gel","DOY","TIMESTAMP"
"44","dYdX",16,1,-1.96826323531292,-1.87295176239047,-4.43454629762972,0.00888163804526239,TRUE,1.00008716397894,198,2018-07-17 09:00:00
"45","dYdX",17,1,-1.8056597889683,-1.64437605595271,-4.69391685437801,0.274915856808134,TRUE,1.000047980883,198,2018-07-17 10:00:00
"46","dYdX",18,1,-1.22921851746085,-1.12810657047294,-3.49268999602697,0.51246048190872,TRUE,1.00008066961951,198,2018-07-17 11:00:00
"47","dYdX",19,1,-1.2263482502382,-1.15405755704701,-3.33515351519531,0.499764605325768,TRUE,1.00011975136894,198,2018-07-17 12:00:00
"48","dYdX",20,1,-0.628368078067346,-0.58833639908599,-2.37122512528025,0.890122935943833,TRUE,1.00008173289239,198,2018-07-17 13:00:00
"49","dYdX",21,1,-1.68785794229482,-1.63195079091105,-3.80644689331415,0.100882986519128,TRUE,1.00002798384919,198,2018-07-17 14:00:00
"50","dYdX",22,1,-0.409318598746316,-0.381709836284616,-1.88952694775131,0.920784430567231,TRUE,1.00002731017663,198,2018-07-17 15:00:00
"51","dYdX",23,1,-0.473204154535374,-0.521856739154816,-2.25722112360855,1.5872436911953,TRUE,1.00024042442443,201,2018-07-20 08:00:00
"52","dYdX",24,1,-0.20369962655003,-0.24041559187794,-2.10339362206324,1.88496463113929,TRUE,1.00012784204457,201,2018-07-20 09:00:00
"53","dYdX",25,1,-2.06351643581615,-1.95930840671977,-4.6667327114746,0.0586443247806395,TRUE,1.00007591231078,201,2018-07-20 10:00:00
"54","dYdX",26,1,-1.62404106522845,-1.50885221704748,-4.04611439191313,0.23063659950645,TRUE,1.000042713001,201,2018-07-20 11:00:00
"55","dYdX",27,1,-1.90974111399044,-1.82856316486418,-4.398706908365,0.168631783190208,TRUE,1.00014110531884,201,2018-07-20 12:00:00
"56","dYdX",28,1,-0.976782532090578,-0.912733808444134,-3.04344052818329,0.748740012116634,TRUE,1.00019802564454,201,2018-07-20 13:00:00
"57","dYdX",29,1,-0.444705521800163,-0.408103565043326,-2.03170086896781,0.936727186869026,TRUE,1.00034070228042,201,2018-07-20 14:00:00
"58","dYdX",30,1,-0.0351942012756321,-0.0199393582027009,-1.22670149682305,1.07458095602333,TRUE,1.00019779369161,201,2018-07-20 15:00:00
"59","dYdX",31,1,-1.15665736686056,-1.14039244311668,-2.73706419966843,0.352544245740321,TRUE,1.00016432584178,202,2018-07-21 08:00:00
"60","dYdX",32,1,-0.76365492815907,-0.743703869338196,-2.36424511693802,0.724383761450975,TRUE,1.00015762723687,202,2018-07-21 09:00:00
"61","dYdX",33,1,-1.21027787211747,-1.16770528447428,-2.95435415241062,0.326203423435662,TRUE,1.00006546843501,202,2018-07-21 10:00:00
"62","dYdX",34,1,-0.343629588541718,-0.329348628329183,-1.64919408602569,0.913164239303958,TRUE,1.00003538986492,202,2018-07-21 11:00:00
"63","dYdX",35,1,-0.886038395937529,-0.837933925055153,-2.65201425231209,0.631133460382934,TRUE,1.00024727462582,202,2018-07-21 12:00:00
"64","dYdX",36,1,-0.106197096402725,-0.0900149202450421,-1.53729514967497,1.24198561958363,TRUE,1.00025760185082,202,2018-07-21 13:00:00
"65","dYdX",37,1,0.1807082927588,0.182956678947964,-1.14880765009269,1.49056146678917,TRUE,1.00034853976001,202,2018-07-21 14:00:00
"66","dYdX",38,1,0.596427795869521,0.563891646175975,-0.578054731012301,1.95135860052355,TRUE,1.00010883564455,202,2018-07-21 15:00:00
"67","dYdX",39,1,-0.128436627862543,-0.083247746134031,-1.51497030226223,1.00956199822761,TRUE,1.00027564716003,203,2018-07-22 09:00:00
"68","dYdX",40,1,0.431321951582945,0.436320248974793,-0.929124632165137,1.76276111370178,TRUE,1.00027235213316,203,2018-07-22 10:00:00
"69","dYdX",41,1,0.35093769603427,0.384065787597553,-1.07193123473145,1.60060295538226,TRUE,1.00017627435003,203,2018-07-22 11:00:00
"70","dYdX",42,1,0.792350618361819,0.798881299755606,-0.568272536522061,2.10773282878561,TRUE,1.00013521675736,203,2018-07-22 12:00:00
"71","dYdX",43,1,0.615459178911738,0.62441395556173,-0.810991482351165,1.95419055333985,TRUE,1.00029140486453,203,2018-07-22 13:00:00
"72","dYdX",44,1,0.589864693718894,0.606140103226128,-0.831734181121812,1.90842166089652,TRUE,1.00021460915935,203,2018-07-22 14:00:00
"73","dYdX",45,1,0.0509525922632182,0.0849143087910393,-1.31944703302602,1.23021508627248,TRUE,1.00023588557003,203,2018-07-22 15:00:00
"74","dYdX",46,1,-0.440554411366377,-0.346986927841506,-2.03428626629138,0.67514892245723,TRUE,1.00027789492169,204,2018-07-23 09:00:00
"75","dYdX",47,1,0.0190030774994999,0.112711033589583,-1.63924383079954,1.16782882601818,TRUE,1.00038839098325,204,2018-07-23 10:00:00
"76","dYdX",48,1,-0.035410602247229,0.0940101898419131,-2.07955137534628,1.37565960314615,TRUE,1.00017413901304,204,2018-07-23 11:00:00
"77","dYdX",49,1,0.184539252158526,0.299702279342257,-1.78732887979407,1.60463959551505,TRUE,1.00009465038441,204,2018-07-23 12:00:00
"78","dYdX",50,1,-1.27035119828008,-1.0843956698722,-3.98157422212991,0.556823794972429,TRUE,1.00016724431014,204,2018-07-23 13:00:00
"79","dYdX",51,1,0.139320825472847,0.180817409699812,-1.53396035314049,1.58082745089125,TRUE,1.00018752515984,204,2018-07-23 14:00:00
"80","dYdX",52,1,0.17777604245679,0.176004967223806,-1.0781515160243,1.46075629544258,TRUE,1.0000462653116,204,2018-07-23 15:00:00
"81","dYdX",53,1,0.919574065239084,0.905854328274698,-0.745176489183948,2.62618481103249,TRUE,1.0002281309574,205,2018-07-24 09:00:00
"82","dYdX",54,1,0.789026602523517,0.776807712657583,-1.15378247814699,2.79663816848807,TRUE,1.00028321866935,205,2018-07-24 10:00:00
"83","dYdX",55,1,0.627426483379851,0.690062638717274,-1.3156226991159,2.30592487966923,TRUE,1.00020875620777,205,2018-07-24 11:00:00
"84","dYdX",56,1,0.788229388961843,0.809638383134206,-0.752050353268823,2.24164507650753,TRUE,1.00004070018446,205,2018-07-24 12:00:00
"85","dYdX",57,1,0.710299950703963,0.713619175577954,-0.759926284970543,2.15543050392731,TRUE,1.00015208189367,205,2018-07-24 13:00:00
"86","dYdX",58,1,0.822081512718898,0.829308831067464,-0.694303048317179,2.29490641421756,TRUE,1.00014101328576,205,2018-07-24 14:00:00
"87","dYdX",59,1,0.295683706244458,0.325482905920368,-1.03698736536525,1.44905363062882,TRUE,1.00024042688559,205,2018-07-24 15:00:00
"88","dYdX",60,1,-0.0206387768123935,0.0823683557813165,-1.72277764972297,1.12307449451225,TRUE,1.00037011673461,206,2018-07-25 09:00:00
"89","dYdX",61,1,0.50929075246923,0.562659402727693,-1.03533432423611,1.70665338632583,TRUE,1.0003964961579,206,2018-07-25 10:00:00
"90","dYdX",62,1,0.0769121622828064,0.202335681474876,-1.88218312613615,1.43352135065091,TRUE,1.00017515069357,206,2018-07-25 11:00:00
"91","dYdX",63,1,0.27089303912424,0.378026177117889,-1.66270631561568,1.6980005541982,TRUE,1.00009061942729,206,2018-07-25 12:00:00
"92","dYdX",64,1,-0.107968691045299,0.0103075035898337,-2.211893173653,1.44087516271096,TRUE,1.00025831821686,206,2018-07-25 13:00:00
"93","dYdX",65,1,-0.219320236140544,-0.0763168313128774,-2.57413099419163,1.46659466110838,TRUE,1.00023263562467,206,2018-07-25 14:00:00
"94","dYdX",66,1,-0.521718158797981,-0.418172026848935,-2.5358338019553,1.00328566329996,TRUE,1.00019779069297,206,2018-07-25 15:00:00
"95","dYdX",67,1,0.344779700257172,0.414786722768472,-1.53909762048208,1.80013777954862,TRUE,1.00037055770404,207,2018-07-26 09:00:00
"96","dYdX",68,1,0.448349904209761,0.538607161294465,-1.46131628904378,1.8212587399145,TRUE,1.00045596838323,207,2018-07-26 10:00:00
"97","dYdX",69,1,-0.117882115690173,0.0455467091423614,-2.49630536750462,1.47591990954226,TRUE,1.00020749318158,207,2018-07-26 11:00:00
"98","dYdX",70,1,-0.18772080975022,-0.0132603786726598,-2.64220968875533,1.48171965719498,TRUE,1.00013162934663,207,2018-07-26 12:00:00
"99","dYdX",71,1,-0.0596204800695056,0.030009427201107,-2.06093125797277,1.4477463841755,TRUE,1.00010446812148,207,2018-07-26 13:00:00
"100","dYdX",72,1,-0.0473623156280396,0.0570307132109753,-2.21157362186404,1.57383116280826,TRUE,1.00012029177145,207,2018-07-26 14:00:00
"101","dYdX",73,1,-0.420001171704898,-0.317715107878175,-2.34790609179217,0.9712191819512,TRUE,1.00013489422549,207,2018-07-26 15:00:00
"102","dYdX",74,1,-0.46177521667892,-0.363998487013026,-2.11852109070272,0.712144650368768,TRUE,1.00009121191113,208,2018-07-27 09:00:00
"103","dYdX",75,1,0.0338895246599458,0.100365769349184,-1.46791107432624,1.16604502832055,TRUE,1.00007345399047,208,2018-07-27 10:00:00
"104","dYdX",76,1,-0.192789284943198,-0.0581876857857831,-2.22314357076325,1.16895613856726,TRUE,1.00006207248853,208,2018-07-27 11:00:00
"105","dYdX",77,1,0.310175819335675,0.382990173253419,-1.36876684774028,1.59195158906503,TRUE,1.00006402814132,208,2018-07-27 12:00:00
"106","dYdX",78,1,0.168178461961803,0.208295600160633,-1.29179512905489,1.41150292473083,TRUE,1.00014438315418,208,2018-07-27 13:00:00
"107","dYdX",79,1,0.35644606695467,0.395716794680535,-1.15272528137755,1.65927492638959,TRUE,1.00008080867569,208,2018-07-27 14:00:00
"108","dYdX",80,1,-1.62510928509925,-1.50057062969946,-3.9573171157462,0.0896577252281683,TRUE,1.00000848994838,208,2018-07-27 15:00:00
"109","dYdX",81,1,1.03345297492341,0.940696398750333,-0.738287363093818,3.26551094491094,TRUE,1.00015140541018,209,2018-07-28 09:00:00
"110","dYdX",82,1,0.91614849041476,0.843914178271946,-0.872255049625974,3.07841418163184,TRUE,1.00017743112081,209,2018-07-28 10:00:00
"111","dYdX",83,1,0.674890986027726,0.667929128268168,-0.958953368737878,2.3703478820902,TRUE,1.00013232780781,209,2018-07-28 11:00:00
"112","dYdX",84,1,-0.117726568879145,-0.0710920436019233,-1.72568547773903,1.27710194501265,TRUE,1.0001167091947,209,2018-07-28 12:00:00
"113","dYdX",85,1,-0.217818257177278,-0.143296827035426,-2.11159914603625,1.27689833686529,TRUE,1.00003260429873,209,2018-07-28 13:00:00
"114","dYdX",86,1,-0.355854194844452,-0.268111528872888,-2.34636321440538,1.19367162064512,TRUE,1.00007881658316,209,2018-07-28 14:00:00
"115","dYdX",87,1,-0.52811437462726,-0.442428244224963,-2.24325948940311,0.763220481085709,TRUE,1.00007258809921,209,2018-07-28 15:00:00
"116","dYdX",88,1,0.863262131409971,0.797444478620756,-0.888468328150691,2.98570965149751,TRUE,1.00016374915497,210,2018-07-29 09:00:00
"117","dYdX",89,1,1.230915414351,1.14087225551606,-0.578557118437824,3.48647967494953,TRUE,1.00014594331017,210,2018-07-29 10:00:00
"118","dYdX",90,1,1.03966956051097,0.991997360784693,-0.688744112616933,3.05137777806076,TRUE,1.0001850181974,210,2018-07-29 11:00:00
"119","dYdX",91,1,0.772908527231734,0.772847141736132,-0.740491241863635,2.27735328008001,TRUE,1.00004718567914,210,2018-07-29 12:00:00
"120","dYdX",92,1,0.0345477671136852,0.0868215796671689,-1.72913187562788,1.5113522182315,TRUE,1.00012436854638,210,2018-07-29 13:00:00
"121","dYdX",93,1,-0.172267949949188,-0.0689836822293239,-2.2956794687129,1.44774832886392,TRUE,1.00011371593918,210,2018-07-29 14:00:00
"122","dYdX",94,1,-0.461035327709797,-0.383890325807597,-2.24422224045271,0.935480188786528,TRUE,1.00011830663154,210,2018-07-29 15:00:00
"123","dYdX",95,1,0.142448817645894,0.145654114773965,-1.24355125060372,1.51813899093721,TRUE,1.00025203996206,211,2018-07-30 09:00:00
"124","dYdX",96,1,0.486398126194606,0.477574081944361,-0.776395127778986,1.80170675362436,TRUE,1.00023315365043,211,2018-07-30 10:00:00
"125","dYdX",97,1,0.471651616828018,0.477473718341043,-0.866345022642889,1.80375573124124,TRUE,1.00021857655998,211,2018-07-30 11:00:00
"126","dYdX",98,1,0.843924161699251,0.829197927842214,-0.334995423742953,2.09902169734031,TRUE,1.00010324455008,211,2018-07-30 12:00:00
"127","dYdX",99,1,0.508288999125855,0.512150610836069,-0.722959817926277,1.71234017964864,TRUE,1.00027210228172,211,2018-07-30 13:00:00
"128","dYdX",100,1,1.26171189617663,1.21582957199776,-0.0255392261412661,2.78314992554518,TRUE,1.00012018480047,211,2018-07-30 14:00:00
"129","dYdX",101,1,1.13386889233406,1.05068708674548,-0.0463007320900386,2.77275694399278,TRUE,1.00008330098256,211,2018-07-30 15:00:00
"130","dYdX",102,1,0.640373488983236,0.609691253774137,-0.642276551983671,2.125541077211,TRUE,1.00025780208983,212,2018-07-31 09:00:00
"131","dYdX",103,1,1.09729674755142,1.04320626604646,-0.32438288307508,2.79163614931085,TRUE,1.00015910038862,212,2018-07-31 10:00:00
"132","dYdX",104,1,1.06608930014089,1.04397719134581,-0.295011848179899,2.58431322726127,TRUE,1.00015979884769,212,2018-07-31 11:00:00
"133","dYdX",105,1,1.46033776478715,1.42032644374242,0.170536845573479,2.98076626017934,FALSE,1.00005698923776,212,2018-07-31 12:00:00
"134","dYdX",106,1,1.1022220255939,1.06017694184508,-0.106638749721993,2.53825098864377,TRUE,1.00015760257307,212,2018-07-31 13:00:00
"135","dYdX",107,1,1.15464287447193,1.1238118787797,-0.0331998795325606,2.5073550736343,TRUE,1.00008514045419,212,2018-07-31 14:00:00
"136","dYdX",108,1,0.764189276086872,0.744521912583045,-0.242263999689797,1.89118156437195,TRUE,1.00008842527624,212,2018-07-31 15:00:00
"137","dYdX",109,1,0.622497480219988,0.569151885934125,-0.483772943530033,2.03064073852518,TRUE,1.00023255484458,213,2018-08-01 09:00:00
"138","dYdX",110,1,1.21685228285474,1.15253187836098,-0.115000292756599,2.84301850554582,TRUE,1.00012073035767,213,2018-08-01 10:00:00
"139","dYdX",111,1,1.46472769294079,1.39149814128586,0.0740132050551859,3.22612876024596,FALSE,1.00011628645079,213,2018-08-01 11:00:00
"140","dYdX",112,1,2.08917736081244,1.97524870799247,0.449475097097559,4.28701964777786,FALSE,1.00009174169181,213,2018-08-01 12:00:00
"141","dYdX",113,1,2.06079558369274,1.88074038150695,0.301925189883237,4.66859160795677,FALSE,1.0001238111077,213,2018-08-01 13:00:00
"142","dYdX",114,1,2.27600352229293,2.12751958264243,0.386051746675396,4.88128727199838,FALSE,1.00010312854165,213,2018-08-01 14:00:00
"143","dYdX",115,1,2.11232260606573,1.91452812896393,0.236842958330611,4.89641682574644,FALSE,1.00013307923829,213,2018-08-01 15:00:00
"144","dYdX",116,1,1.42115709883468,1.31185764553293,-0.154247233447322,3.54555635755325,TRUE,1.00024001657092,214,2018-08-02 09:00:00
"145","dYdX",117,1,2.09423272366184,1.93547280388861,0.0210516069966034,4.85132372113272,FALSE,1.00015490249876,214,2018-08-02 10:00:00
"146","dYdX",118,1,1.97441060665411,1.82032160539736,0.0660551533965454,4.62505752847884,FALSE,1.00018726686267,214,2018-08-02 11:00:00
"147","dYdX",119,1,2.39258922564439,2.21892669240176,0.354861948512099,5.22597023062778,FALSE,1.00021292724704,214,2018-08-02 12:00:00
"148","dYdX",120,1,1.80551438988269,1.65157205923416,0.00606331177368677,4.32111191921538,FALSE,1.000154530037,214,2018-08-02 13:00:00
"149","dYdX",121,1,1.98735119695497,1.82104272717722,0.00869484935981332,4.71220220855046,FALSE,1.00016189096093,214,2018-08-02 14:00:00
"150","dYdX",122,1,1.72789114412245,1.51516140758427,-0.232989781818269,4.62253308049537,TRUE,1.00018249883759,214,2018-08-02 15:00:00
"151","dYdX",123,1,0.680504300070867,0.650239430951621,-0.683299748799793,2.19199746888255,TRUE,1.00019509359287,215,2018-08-03 09:00:00
"152","dYdX",124,1,1.0876517696978,1.03036125028558,-0.822001746171757,3.21624737600744,TRUE,1.00012276318748,215,2018-08-03 10:00:00
"153","dYdX",125,1,0.890689925094051,0.85262494758029,-0.977335984331769,2.97330456265195,TRUE,1.00016085817887,215,2018-08-03 11:00:00
"154","dYdX",126,1,1.03719372828747,0.954764205547229,-0.776496594161285,3.29260564678629,TRUE,1.00018584371169,215,2018-08-03 12:00:00
"155","dYdX",127,1,0.921017431601839,0.792914272280797,-0.975678276563215,3.48893806867733,TRUE,1.00014256555139,215,2018-08-03 13:00:00
"156","dYdX",128,1,1.39710340436156,1.21116293316562,-0.852212063104045,4.51965420937772,TRUE,1.00014920709696,215,2018-08-03 14:00:00
"157","dYdX",129,1,1.34736211935418,1.11041661899623,-1.07199445912469,4.82377503667226,TRUE,1.00015847558179,215,2018-08-03 15:00:00
"158","dYdX",130,1,1.53037613582533,1.43963192425903,-0.712261799542128,4.18399712909014,TRUE,1.00022018001798,216,2018-08-04 09:00:00
"159","dYdX",131,1,2.08581075393397,1.95112166250713,-0.732228154054106,5.5287637451299,TRUE,1.00016454388673,216,2018-08-04 10:00:00
"160","dYdX",132,1,1.94552665903334,1.7945307509247,-0.617513760532162,5.27536820179968,TRUE,1.00015496676397,216,2018-08-04 11:00:00
"161","dYdX",133,1,1.90961772670854,1.76817026226991,-0.396837251199453,4.91201741324893,TRUE,1.0001845158334,216,2018-08-04 12:00:00
"162","dYdX",134,1,1.61010122365299,1.48610041021001,-0.521076033741617,4.35556216348528,TRUE,1.00017224817685,216,2018-08-04 13:00:00
"163","dYdX",135,1,2.0696469757603,1.91618070354361,-0.28749153931875,5.13473080503468,TRUE,1.00015645393079,216,2018-08-04 14:00:00
"164","dYdX",136,1,2.49152090996424,2.21061297903726,-0.218217200383439,6.46435796952562,TRUE,1.00015832785567,216,2018-08-04 15:00:00
"165","dYdX",137,1,2.21735764948211,2.14194894309154,-0.0777828876493795,4.86070747305623,TRUE,1.00026214951518,217,2018-08-05 09:00:00
"166","dYdX",138,1,2.67912198117363,2.57436046628526,-0.12191397121552,5.96201946382146,TRUE,1.00017696448048,217,2018-08-05 10:00:00
"167","dYdX",139,1,2.1120701073871,2.04840096462687,-0.328212239898866,4.87525876776367,TRUE,1.00014865209775,217,2018-08-05 11:00:00
"168","dYdX",140,1,2.22197338446171,2.1362328827339,0.00299800495490593,4.86946167253857,FALSE,1.00017054593908,217,2018-08-05 12:00:00
"169","dYdX",141,1,2.10740921527391,1.97490937110046,0.0697793702079375,4.80061333816606,FALSE,1.00015821458831,217,2018-08-05 13:00:00
"170","dYdX",142,1,2.36616614552958,2.27170601311581,0.279551700163544,4.92902019209127,FALSE,1.00012545825766,217,2018-08-05 14:00:00
"171","dYdX",143,1,2.08964415189614,1.9560977966784,0.0475807227127749,4.75616113497762,FALSE,1.0001383281985,217,2018-08-05 15:00:00
"172","dYdX",144,1,1.61303825597615,1.55335536910952,-0.131100123991538,3.645766976904,TRUE,1.00024823255561,218,2018-08-06 09:00:00
"173","dYdX",145,1,2.03504472976105,1.95736916021703,-0.243271607079291,4.61458373957628,TRUE,1.00016135990431,218,2018-08-06 10:00:00
"174","dYdX",146,1,1.47760292294129,1.44552917501073,-0.712148279240705,3.81857650771318,TRUE,1.00014739330774,218,2018-08-06 11:00:00
"175","dYdX",147,1,1.29238686890133,1.26722342670196,-0.74624376636568,3.47270325424048,TRUE,1.00016638950226,218,2018-08-06 12:00:00
"176","dYdX",148,1,1.20893698725101,1.10935185772017,-0.637748006047619,3.58940096289396,TRUE,1.00024187832841,218,2018-08-06 13:00:00
"177","dYdX",149,1,1.73976356528029,1.62408966236477,-0.360698737199193,4.44743334513476,TRUE,1.0002633697387,218,2018-08-06 14:00:00
"178","dYdX",150,1,1.78563930119507,1.56494051437654,-0.566840198110342,5.15944076961601,TRUE,1.00022967252936,218,2018-08-06 15:00:00
"179","dYdX",151,1,2.84117812401271,2.71014702386182,-0.133777757762628,6.45184607604927,TRUE,1.00023344593285,219,2018-08-07 09:00:00
"180","dYdX",152,1,2.25442425853285,2.14722679531229,-0.58613070199225,5.61671094269523,TRUE,1.00018452619072,219,2018-08-07 10:00:00
"181","dYdX",153,1,1.46794453427264,1.49195585331918,-1.35752221691299,4.10469053965584,TRUE,1.00012466949169,219,2018-08-07 11:00:00
"182","dYdX",154,1,1.40848442161811,1.422419392263,-1.04397652193793,3.74283175259973,TRUE,1.00015237595818,219,2018-08-07 12:00:00
"183","dYdX",155,1,1.10091641652633,1.11288036040555,-0.907368511732569,3.03060160267811,TRUE,1.0000553238593,219,2018-08-07 13:00:00
"184","dYdX",156,1,0.75861130845042,0.833066544629962,-1.38772987494066,2.50366247728469,TRUE,1.00002343775422,219,2018-08-07 14:00:00
"185","dYdX",157,1,0.104969638625849,0.224982281309817,-1.95261471950436,1.5322490770477,TRUE,1.00005700540429,219,2018-08-07 15:00:00
"186","dYdX",158,1,0.46926482858454,0.501279500488458,-1.05691462770021,1.78742384699304,TRUE,1.00008762121689,220,2018-08-08 09:00:00
"187","dYdX",159,1,0.902119648945332,0.934877921198713,-0.719065724962809,2.34576950522978,TRUE,1.00006102029892,220,2018-08-08 10:00:00
"188","dYdX",160,1,0.508886588897052,0.636492696970952,-1.76440725411563,2.08935595691825,TRUE,1.00000412699394,220,2018-08-08 11:00:00
"189","dYdX",161,1,0.699805689475226,0.812226402472908,-1.55908124134924,2.30962491562342,TRUE,1.00010713371432,220,2018-08-08 12:00:00
"190","dYdX",162,1,0.100434670940202,0.220212368905275,-2.21508648999675,1.77629353578117,TRUE,1.00004008043213,220,2018-08-08 13:00:00
"191","dYdX",163,1,0.0530299323120488,0.200945935770194,-2.48431948641849,1.81640159014478,TRUE,1.0000840851893,220,2018-08-08 14:00:00
"192","dYdX",164,1,-0.298654979213054,-0.144877973911828,-2.69810170719971,1.34547904099489,TRUE,1.00007082049511,220,2018-08-08 15:00:00
"193","dYdX",165,1,0.762233211444644,0.779287088306631,-1.04942006631749,2.4460955059393,TRUE,1.00015639921977,221,2018-08-09 09:00:00
"194","dYdX",166,1,1.04855360915669,1.06076671176032,-0.783499077293011,2.7971299136912,TRUE,1.00011936218182,221,2018-08-09 10:00:00
"195","dYdX",167,1,0.44411444227425,0.546413714400382,-1.96790572423036,2.28411777630066,TRUE,1.00004336157701,221,2018-08-09 11:00:00
"196","dYdX",168,1,0.195338898939531,0.351902047300263,-2.53621012179096,2.03780872750392,TRUE,1.00011895134368,221,2018-08-09 12:00:00
"197","dYdX",169,1,-0.212592581047722,-0.0661389549781367,-2.93066202091548,1.68612985582205,TRUE,1.00003396143563,221,2018-08-09 13:00:00
"198","dYdX",170,1,-0.418913532335824,-0.212344290124639,-3.49781008160684,1.60173235144431,TRUE,1.00010414298216,221,2018-08-09 14:00:00
"199","dYdX",171,1,-1.14193902637671,-0.919332616337725,-4.37493938047466,1.01369161992488,TRUE,1.00010272194035,221,2018-08-09 15:00:00
"200","dYdX",172,1,-0.404105110731869,-0.300252538164411,-2.7035620540403,1.34396706235318,TRUE,0.999992861444248,222,2018-08-10 09:00:00
"201","dYdX",173,1,0.0348924664762321,0.123555677615163,-2.17368263189781,1.73905342035868,TRUE,0.999997087266399,222,2018-08-10 10:00:00
"202","dYdX",174,1,-0.662139532032884,-0.464950758876441,-3.83970818273608,1.54078868146591,TRUE,1.00002191540081,222,2018-08-10 11:00:00
"203","dYdX",175,1,0.054331012344008,0.12227841322941,-2.20993354877781,1.94537506435422,TRUE,1.00000686289711,222,2018-08-10 12:00:00
"204","dYdX",176,1,-0.267593267494946,-0.206841466094687,-2.48494217005483,1.67355853757457,TRUE,1.0000148459409,222,2018-08-10 13:00:00
"205","dYdX",177,1,0.263081146341642,0.289227399869742,-1.55108706498959,1.9465276922281,TRUE,1.00001983121772,222,2018-08-10 14:00:00
"206","dYdX",178,1,-0.115929438500776,-0.0949683100257631,-1.79054907600364,1.45713301082339,TRUE,0.99999794920715,222,2018-08-10 15:00:00
"207","dYdX",179,1,-1.26885914316584,-1.04089070227709,-4.5923412124231,1.05385369109113,TRUE,1.00002629015003,223,2018-08-11 09:00:00
"208","dYdX",180,1,-1.14614911650801,-0.968012530023255,-4.27013671661691,1.15412911998644,TRUE,1.00005137366681,223,2018-08-11 10:00:00
"209","dYdX",181,1,-1.32471443852493,-1.08995166986752,-5.01822951976287,1.30826642396403,TRUE,1.00003071407672,223,2018-08-11 11:00:00
"210","dYdX",182,1,-0.960894548471064,-0.781193899915112,-4.21581731825398,1.44269349205253,TRUE,1.00003307658062,223,2018-08-11 12:00:00
"211","dYdX",183,1,-0.96917527112259,-0.869739713292408,-3.63315113764774,1.25821471219891,TRUE,1.00001024827198,223,2018-08-11 13:00:00
"212","dYdX",184,1,-0.586973313919668,-0.476738293209125,-3.17744706723637,1.49919048689447,TRUE,1.00003274151757,223,2018-08-11 14:00:00
"213","dYdX",185,1,-1.20694434223177,-1.08242625357879,-4.05824040210261,1.05525257215063,TRUE,1.00004657114315,223,2018-08-11 15:00:00
"214","dYdX",1,2,-1.28736723250506,-1.49318889337502,-3.89490373721732,2.23154705524298,TRUE,1.00001460898445,195,2018-07-14 10:00:00
"215","dYdX",2,2,-2.17770486874881,-2.27275164769321,-4.52944051834052,0.637054065225048,TRUE,1.00015641042158,195,2018-07-14 11:00:00
"216","dYdX",3,2,-1.17845376889748,-1.2816352819311,-3.72801006825043,1.82975369948289,TRUE,1.00016535735076,195,2018-07-14 12:00:00
"217","dYdX",4,2,-2.65961799739071,-2.65626837777663,-5.26446580770078,-0.0913130168292248,FALSE,1.00008705000511,195,2018-07-14 13:00:00
"218","dYdX",5,2,-3.32390232290949,-3.26013747496497,-6.19985664756558,-0.782268070884064,FALSE,1.00015709425799,195,2018-07-14 14:00:00
"219","dYdX",6,2,-4.4500095293648,-4.21540544930308,-8.53088950677396,-1.5355839950959,FALSE,1.00016786011774,195,2018-07-14 15:00:00
"220","dYdX",7,2,-3.44932999951425,-3.3001924933976,-7.62820933429683,0.0690259334046561,TRUE,1.00005166150144,196,2018-07-15 08:00:00
"221","dYdX",8,2,-4.10173833007398,-3.90321727944538,-8.3388249930186,-0.845761013169079,FALSE,1.00002340422234,196,2018-07-15 09:00:00
"222","dYdX",9,2,-3.20242796173626,-3.09400462763969,-6.90078973885135,-0.108287523977339,FALSE,1.00011256528887,196,2018-07-15 10:00:00
"223","dYdX",10,2,-3.00719370078067,-2.96952806143052,-5.93607446132891,-0.268207988568851,FALSE,1.00007700648089,196,2018-07-15 11:00:00
"224","dYdX",11,2,-2.53001609735184,-2.5890875784128,-5.01955339986806,0.267560181696956,TRUE,1.00017558378364,196,2018-07-15 12:00:00
"225","dYdX",12,2,-2.08741734945057,-2.19861371244739,-4.72411472845977,1.00344949273328,TRUE,1.00007796636368,196,2018-07-15 13:00:00
"226","dYdX",13,2,-3.23898219946551,-3.24093973227643,-5.96865851045291,-0.489096466471898,FALSE,1.00033420175459,196,2018-07-15 14:00:00
"227","dYdX",14,2,-1.98914423059613,-2.03890032147272,-4.55042432782448,0.776310974005564,TRUE,1.00015465850735,196,2018-07-15 15:00:00
"228","dYdX",15,2,-0.347143349306059,-0.444844059584562,-3.41585690028344,3.06455649096149,TRUE,1.00004384809256,198,2018-07-17 08:00:00
"229","dYdX",16,2,-0.174077372337127,-0.303851073892548,-3.13562308140641,3.39451218266022,TRUE,1.00006886336183,198,2018-07-17 09:00:00
"230","dYdX",17,2,-0.20131463409682,-0.440262164459903,-3.51309466418405,4.07465985567905,TRUE,1.00005985342002,198,2018-07-17 10:00:00
"231","dYdX",18,2,-0.7944864856292,-0.9546328647306,-3.66096974596342,2.75837349058387,TRUE,1.00018282152583,198,2018-07-17 11:00:00
